Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-24 14:15:00+05:30,6081.5,6143.9501953125,6005.7998046875,6102.0,6102.0,101704
2022-02-24 15:15:00+05:30,6103.60009765625,6109.2998046875,6055.5,6102.89990234375,6102.89990234375,32865
2022-02-25 09:15:00+05:30,6365.0,6530.0498046875,6355.0,6470.10009765625,6470.10009765625,0
2022-02-25 10:15:00+05:30,6481.75,6522.0,6461.0498046875,6468.39990234375,6468.39990234375,33006
2022-02-25 11:15:00+05:30,6467.10009765625,6478.0,6421.64990234375,6421.64990234375,6421.64990234375,27043
2022-02-25 12:15:00+05:30,6421.25,6449.89990234375,6410.0,6437.89990234375,6437.89990234375,24777
2022-02-25 13:15:00+05:30,6437.89990234375,6479.9501953125,6435.0,6448.2001953125,6448.2001953125,22738
2022-02-25 14:15:00+05:30,6448.9501953125,6499.0,6439.0498046875,6494.39990234375,6494.39990234375,36312
2022-02-25 15:15:00+05:30,6490.2998046875,6534.89990234375,6490.0,6511.10009765625,6511.10009765625,21410
2022-02-28 09:15:00+05:30,6429.7998046875,6449.89990234375,6283.2001953125,6344.89990234375,6344.89990234375,0
2022-02-28 10:15:00+05:30,6339.2001953125,6448.7998046875,6335.64990234375,6428.25,6428.25,50874
2022-02-28 11:15:00+05:30,6428.25,6480.0,6401.25,6451.60009765625,6451.60009765625,36596
2022-02-28 12:15:00+05:30,6454.4501953125,6464.89990234375,6424.7998046875,6450.0,6450.0,23833
2022-02-28 13:15:00+05:30,6450.0,6459.0,6383.39990234375,6419.9501953125,6419.9501953125,30814
2022-02-28 14:15:00+05:30,6419.75,6453.0,6405.5498046875,6438.60009765625,6438.60009765625,36117
2022-02-28 15:15:00+05:30,6436.0,6443.2998046875,6405.2001953125,6431.0,6431.0,23848
2022-03-02 09:15:00+05:30,6367.9501953125,6515.64990234375,6343.9501953125,6454.7998046875,6454.7998046875,95925
2022-03-02 10:15:00+05:30,6454.75,6514.7001953125,6435.0,6504.5498046875,6504.5498046875,43113
2022-03-02 11:15:00+05:30,6504.5,6563.0,6492.5,6552.2001953125,6552.2001953125,35917
2022-03-02 12:15:00+05:30,6578.7998046875,6629.0,6541.25,6596.5,6596.5,61503
2022-03-02 13:15:00+05:30,6598.9501953125,6624.89990234375,6566.7998046875,6577.5,6577.5,39302
2022-03-02 14:15:00+05:30,6574.2001953125,6584.5,6530.0,6565.0,6565.0,35447
2022-03-02 15:15:00+05:30,6562.25,6599.89990234375,6541.5498046875,6564.7998046875,6564.7998046875,19402
2022-03-03 09:15:00+05:30,6757.89990234375,6788.7001953125,6617.0,6643.5498046875,6643.5498046875,0
2022-03-03 10:15:00+05:30,6644.0,6685.0,6638.75,6683.14990234375,6683.14990234375,19580
2022-03-03 11:15:00+05:30,6683.35009765625,6708.2998046875,6661.10009765625,6667.5,6667.5,22220
2022-03-03 12:15:00+05:30,6667.39990234375,6668.2001953125,6632.0,6640.39990234375,6640.39990234375,22942
2022-03-03 13:15:00+05:30,6641.9501953125,6683.89990234375,6621.14990234375,6649.9501953125,6649.9501953125,19011
2022-03-03 14:15:00+05:30,6647.0,6674.85009765625,6636.14990234375,6660.0,6660.0,23562
2022-03-03 15:15:00+05:30,6661.7001953125,6681.0,6650.0,6680.0,6680.0,18208
2022-03-04 09:15:00+05:30,6597.9501953125,6746.9501953125,6532.9501953125,6686.75,6686.75,0
2022-03-04 10:15:00+05:30,6682.0,6694.0,6632.0,6675.2998046875,6675.2998046875,36839
2022-03-04 11:15:00+05:30,6675.2998046875,6719.89990234375,6655.75,6700.60009765625,6700.60009765625,32240
2022-03-04 12:15:00+05:30,6703.9501953125,6800.0,6685.0,6750.0,6750.0,65805
2022-03-04 13:15:00+05:30,6749.9501953125,6784.5,6687.85009765625,6709.25,6709.25,32040
2022-03-04 14:15:00+05:30,6714.35009765625,6739.5,6678.0,6686.9501953125,6686.9501953125,26745
2022-03-04 15:15:00+05:30,6685.85009765625,6685.85009765625,6650.0,6668.0,6668.0,15704
2022-03-07 09:15:00+05:30,6558.2998046875,6636.9501953125,6465.25,6593.75,6593.75,0
2022-03-07 10:15:00+05:30,6592.64990234375,6598.5,6519.35009765625,6592.0,6592.0,28924
2022-03-07 11:15:00+05:30,6596.0,6596.0,6551.5,6563.85009765625,6563.85009765625,14555
2022-03-07 12:15:00+05:30,6563.85009765625,6580.0,6545.0,6555.10009765625,6555.10009765625,9877
2022-03-07 13:15:00+05:30,6559.2001953125,6568.9501953125,6505.0,6510.0,6510.0,13462
2022-03-07 14:15:00+05:30,6514.10009765625,6573.0,6477.39990234375,6554.0,6554.0,27505
2022-03-07 15:15:00+05:30,6553.0,6566.0,6540.0,6542.5498046875,6542.5498046875,11437
2022-03-08 09:15:00+05:30,6560.0,6655.25,6554.75,6616.5498046875,6616.5498046875,0
2022-03-08 10:15:00+05:30,6616.5498046875,6622.5498046875,6563.39990234375,6565.0498046875,6565.0498046875,21528
2022-03-08 11:15:00+05:30,6565.0498046875,6569.7001953125,6500.0,6522.89990234375,6522.89990234375,21767
2022-03-08 12:15:00+05:30,6520.0,6548.0,6486.0,6518.39990234375,6518.39990234375,19598
2022-03-08 13:15:00+05:30,6518.39990234375,6599.89990234375,6495.10009765625,6585.0,6585.0,25097
2022-03-08 14:15:00+05:30,6585.0,6620.0498046875,6540.2001953125,6570.0,6570.0,34747
2022-03-08 15:15:00+05:30,6569.2001953125,6585.9501953125,6550.10009765625,6565.0,6565.0,12604
2022-03-09 09:15:00+05:30,6662.9501953125,6889.5498046875,6582.9501953125,6885.0,6885.0,0
2022-03-09 10:15:00+05:30,6883.0498046875,6907.9501953125,6832.2998046875,6870.0,6870.0,81031
2022-03-09 11:15:00+05:30,6870.0,6898.89990234375,6850.0,6894.0,6894.0,33214
2022-03-09 12:15:00+05:30,6894.0498046875,6940.0,6860.0,6895.0498046875,6895.0498046875,41562
2022-03-09 13:15:00+05:30,6893.5,6927.5498046875,6875.0,6899.5,6899.5,24464
2022-03-09 14:15:00+05:30,6895.14990234375,7025.0,6881.0,7025.0,7025.0,67716
2022-03-09 15:15:00+05:30,7021.89990234375,7060.0,6983.2998046875,6993.0,6993.0,50901
2022-03-10 09:15:00+05:30,7244.75,7284.7001953125,7112.60009765625,7153.0,7153.0,0
2022-03-10 10:15:00+05:30,7156.75,7187.2998046875,7151.25,7177.7001953125,7177.7001953125,25519
2022-03-10 11:15:00+05:30,7171.35009765625,7182.0,7132.7998046875,7144.0,7144.0,15203
2022-03-10 12:15:00+05:30,7143.0,7144.35009765625,7045.0,7066.2001953125,7066.2001953125,28226
2022-03-10 13:15:00+05:30,7068.0,7088.7998046875,7001.2998046875,7030.2998046875,7030.2998046875,25960
2022-03-10 14:15:00+05:30,7029.0498046875,7030.2998046875,6990.14990234375,7015.39990234375,7015.39990234375,32702
2022-03-10 15:15:00+05:30,7014.39990234375,7021.2998046875,6993.0,7004.0,7004.0,15396
2022-03-11 09:15:00+05:30,7014.2998046875,7180.0,6926.4501953125,7105.0,7105.0,0
2022-03-11 10:15:00+05:30,7097.0498046875,7132.2001953125,7070.0,7128.0,7128.0,27997
2022-03-11 11:15:00+05:30,7127.9501953125,7135.0,7090.0,7093.10009765625,7093.10009765625,15933
2022-03-11 12:15:00+05:30,7094.64990234375,7135.0,7090.0,7105.7998046875,7105.7998046875,17344
2022-03-11 13:15:00+05:30,7104.60009765625,7114.14990234375,7088.5498046875,7107.89990234375,7107.89990234375,12144
2022-03-11 14:15:00+05:30,7109.5,7120.0,7080.0,7118.0,7118.0,24235
2022-03-11 15:15:00+05:30,7117.10009765625,7135.0,7115.0,7121.2001953125,7121.2001953125,15209
2022-03-14 09:15:00+05:30,7154.9501953125,7210.0498046875,7115.2998046875,7175.39990234375,7175.39990234375,0
2022-03-14 10:15:00+05:30,7170.0,7188.4501953125,7145.10009765625,7172.0498046875,7172.0498046875,15501
2022-03-14 11:15:00+05:30,7172.0498046875,7220.0,7160.0,7180.2001953125,7180.2001953125,24632
2022-03-14 12:15:00+05:30,7184.25,7218.5498046875,7180.0,7188.0,7188.0,16917
2022-03-14 13:15:00+05:30,7189.0,7194.0,7162.0,7163.0,7163.0,10408
2022-03-14 14:15:00+05:30,7161.5498046875,7174.0,7140.0498046875,7166.0,7166.0,22420
2022-03-14 15:15:00+05:30,7167.2998046875,7186.14990234375,7160.0,7169.64990234375,7169.64990234375,10775
2022-03-15 09:15:00+05:30,7164.0,7229.0,7140.60009765625,7199.5,7199.5,0
2022-03-15 10:15:00+05:30,7199.0,7211.0,7150.10009765625,7160.85009765625,7160.85009765625,16611
2022-03-15 11:15:00+05:30,7160.89990234375,7162.2998046875,7123.9501953125,7133.4501953125,7133.4501953125,12786
2022-03-15 12:15:00+05:30,7133.4501953125,7135.0498046875,6991.5,7010.0,7010.0,28976
2022-03-15 13:15:00+05:30,7010.0,7015.0,6963.39990234375,6978.64990234375,6978.64990234375,20964
2022-03-15 14:15:00+05:30,6981.5,7010.0,6908.0,6988.85009765625,6988.85009765625,39998
2022-03-15 15:15:00+05:30,6988.7998046875,7012.64990234375,6975.7998046875,7005.0,7005.0,12471
2022-03-16 09:15:00+05:30,7133.5498046875,7189.9501953125,7084.75,7089.2998046875,7089.2998046875,0
2022-03-16 10:15:00+05:30,7085.0,7120.0,7075.0,7117.7001953125,7117.7001953125,13828
2022-03-16 11:15:00+05:30,7111.5498046875,7149.5,7095.85009765625,7143.2001953125,7143.2001953125,12013
2022-03-16 12:15:00+05:30,7148.60009765625,7148.60009765625,7102.0,7108.0,7108.0,9129
2022-03-16 13:15:00+05:30,7108.0,7150.0,7101.0,7108.0,7108.0,9468
2022-03-16 14:15:00+05:30,7106.0,7226.0,7095.85009765625,7224.0,7224.0,48255
2022-03-16 15:15:00+05:30,7224.0,7247.9501953125,7202.0,7213.39990234375,7213.39990234375,31687
2022-03-17 09:15:00+05:30,7300.0,7328.0,7243.0,7279.7001953125,7279.7001953125,0
2022-03-17 10:15:00+05:30,7275.39990234375,7277.2001953125,7170.0,7171.0,7171.0,46294
2022-03-17 11:15:00+05:30,7174.89990234375,7225.0,7137.60009765625,7220.0,7220.0,42233
2022-03-17 12:15:00+05:30,7220.0,7235.0,7175.0,7223.5498046875,7223.5498046875,34651
2022-03-17 13:15:00+05:30,7220.10009765625,7231.39990234375,7173.5,7206.35009765625,7206.35009765625,32599
2022-03-17 14:15:00+05:30,7202.0,7475.0,7183.10009765625,7475.0,7475.0,300619
2022-03-17 15:15:00+05:30,7473.60009765625,7617.89990234375,7455.9501953125,7490.10009765625,7490.10009765625,283718
2022-03-21 09:15:00+05:30,7523.89990234375,7527.60009765625,7370.0,7389.9501953125,7389.9501953125,0
2022-03-21 10:15:00+05:30,7392.0,7431.0,7383.2998046875,7415.2998046875,7415.2998046875,20260
2022-03-21 11:15:00+05:30,7418.35009765625,7449.5498046875,7384.25,7390.0,7390.0,34403
2022-03-21 12:15:00+05:30,7388.75,7407.9501953125,7341.0,7373.89990234375,7373.89990234375,20166
2022-03-21 13:15:00+05:30,7375.5,7383.7998046875,7340.10009765625,7361.0,7361.0,21844
2022-03-21 14:15:00+05:30,7363.0,7479.0,7345.0,7420.0,7420.0,67251
2022-03-21 15:15:00+05:30,7424.0,7424.0,7378.0,7403.75,7403.75,18422
2022-03-22 09:15:00+05:30,7424.7998046875,7424.7998046875,7311.0,7363.5,7363.5,0
2022-03-22 10:15:00+05:30,7359.2998046875,7459.9501953125,7359.2998046875,7455.5498046875,7455.5498046875,48119
2022-03-22 11:15:00+05:30,7458.0,7554.0498046875,7450.0,7503.14990234375,7503.14990234375,91416
2022-03-22 12:15:00+05:30,7502.9501953125,7543.89990234375,7496.0,7533.25,7533.25,30703
2022-03-22 13:15:00+05:30,7533.25,7534.0,7479.7001953125,7509.9501953125,7509.9501953125,28170
2022-03-22 14:15:00+05:30,7510.0,7543.0,7490.0,7516.0,7516.0,39404
2022-03-22 15:15:00+05:30,7516.0,7518.9501953125,7482.5,7504.0,7504.0,21373
2022-03-23 09:15:00+05:30,7552.89990234375,7663.39990234375,7543.39990234375,7643.85009765625,7643.85009765625,0
2022-03-23 10:15:00+05:30,7644.0498046875,7680.0,7595.0,7645.0,7645.0,63900
2022-03-23 11:15:00+05:30,7640.4501953125,7688.0,7636.0,7664.2001953125,7664.2001953125,49693
2022-03-23 12:15:00+05:30,7658.60009765625,7678.85009765625,7633.0,7660.89990234375,7660.89990234375,27627
2022-03-23 13:15:00+05:30,7663.14990234375,7677.0,7642.9501953125,7663.0,7663.0,22491
2022-03-23 14:15:00+05:30,7664.0,7711.0,7622.0,7681.7998046875,7681.7998046875,61296
2022-03-23 15:15:00+05:30,7680.0,7722.10009765625,7674.0498046875,7692.0,7692.0,32951
2022-03-24 09:15:00+05:30,7682.35009765625,7775.0,7604.5,7651.2998046875,7651.2998046875,0
2022-03-24 10:15:00+05:30,7653.64990234375,7698.0,7632.60009765625,7672.0498046875,7672.0498046875,30010
2022-03-24 11:15:00+05:30,7672.0498046875,7696.4501953125,7667.0,7669.75,7669.75,23802
2022-03-24 12:15:00+05:30,7669.75,7673.5,7612.0,7614.0,7614.0,27836
2022-03-24 13:15:00+05:30,7612.2001953125,7640.0,7610.0,7623.5,7623.5,21802
2022-03-24 14:15:00+05:30,7624.75,7634.25,7584.39990234375,7602.0498046875,7602.0498046875,43617
2022-03-24 15:15:00+05:30,7605.64990234375,7619.14990234375,7574.5,7610.0,7610.0,23948
2022-03-25 09:15:00+05:30,7645.0,7669.2001953125,7603.7998046875,7637.75,7637.75,0
2022-03-25 10:15:00+05:30,7643.39990234375,7660.0,7635.64990234375,7643.0,7643.0,13658
2022-03-25 11:15:00+05:30,7647.7998046875,7764.85009765625,7643.0,7721.4501953125,7721.4501953125,86391
2022-03-25 12:15:00+05:30,7728.25,7868.0,7722.2998046875,7863.35009765625,7863.35009765625,98920
2022-03-25 13:15:00+05:30,7866.9501953125,8117.9501953125,7855.0,8071.35009765625,8071.35009765625,495737
2022-03-25 14:15:00+05:30,8075.7001953125,8463.5498046875,8070.0,8446.900390625,8446.900390625,870424
2022-03-25 15:15:00+05:30,8441.5,8534.0,8371.0,8450.0,8450.0,209845
2022-03-28 09:15:00+05:30,8458.9501953125,8990.7998046875,8185.85009765625,8785.0,8785.0,0
2022-03-28 10:15:00+05:30,8778.2001953125,9079.650390625,8755.150390625,8946.9501953125,8946.9501953125,662937
2022-03-28 11:15:00+05:30,8942.5,8998.0,8883.5,8920.0,8920.0,243509
2022-03-28 12:15:00+05:30,8922.400390625,9025.0,8912.099609375,8952.9501953125,8952.9501953125,223722
2022-03-28 13:15:00+05:30,8950.0,9060.0,8925.0,9025.2001953125,9025.2001953125,180888
2022-03-28 14:15:00+05:30,9023.75,9159.0,8975.25,9017.849609375,9017.849609375,539554
2022-03-28 15:15:00+05:30,9017.7998046875,9110.0,8990.099609375,9011.900390625,9011.900390625,164080
2022-03-29 09:15:00+05:30,8954.5498046875,9023.900390625,8610.0,8630.5,8630.5,0
2022-03-29 10:15:00+05:30,8620.75,8733.0,8554.099609375,8700.0,8700.0,271118
2022-03-29 11:15:00+05:30,8700.0,8700.0,8615.0,8653.0498046875,8653.0498046875,91460
2022-03-29 12:15:00+05:30,8653.0498046875,8659.0,8615.0,8636.650390625,8636.650390625,61692
2022-03-29 13:15:00+05:30,8636.599609375,8668.0,8567.0,8648.0,8648.0,123529
2022-03-29 14:15:00+05:30,8648.0498046875,8679.9501953125,8560.0,8560.0,8560.0,150692
2022-03-29 15:15:00+05:30,8563.650390625,8565.0,8500.0,8515.0,8515.0,102454
2022-03-30 09:15:00+05:30,8570.0,8743.7001953125,8465.5498046875,8555.0,8555.0,0
2022-03-30 10:15:00+05:30,8555.2001953125,8764.5498046875,8540.5,8700.75,8700.75,184384
2022-03-30 11:15:00+05:30,8701.099609375,9170.0,8634.0,9077.849609375,9077.849609375,839760
2022-03-30 12:15:00+05:30,9084.7001953125,9130.0,9006.0,9079.7998046875,9079.7998046875,269575
2022-03-30 13:15:00+05:30,9076.0,9190.7001953125,9045.0,9099.0,9099.0,411407
2022-03-30 14:15:00+05:30,9099.0,9145.0,8931.900390625,8952.400390625,8952.400390625,298272
2022-03-30 15:15:00+05:30,8957.2001953125,8987.7001953125,8874.849609375,8920.0,8920.0,108305
2022-03-31 09:15:00+05:30,8980.0,9420.0,8922.849609375,9361.0,9361.0,0
2022-03-31 10:15:00+05:30,9356.5,9395.0,9273.849609375,9325.0,9325.0,171743
2022-03-31 11:15:00+05:30,9325.0,9349.7001953125,9200.0,9203.0,9203.0,192373
2022-03-31 12:15:00+05:30,9200.0,9269.7001953125,9200.0,9225.400390625,9225.400390625,118414
2022-03-31 13:15:00+05:30,9225.400390625,9233.7998046875,9025.0,9048.7001953125,9048.7001953125,248205
2022-03-31 14:15:00+05:30,9041.400390625,9046.2998046875,8803.0,8815.0,8815.0,450654
2022-03-31 15:15:00+05:30,8819.349609375,8860.0,8795.7001953125,8850.0,8850.0,126448
2022-04-01 09:15:00+05:30,8884.400390625,9140.0,8884.0498046875,8928.5498046875,8928.5498046875,0
2022-04-01 10:15:00+05:30,8928.099609375,8985.0,8928.099609375,8942.0,8942.0,67625
2022-04-01 11:15:00+05:30,8942.0,8946.9501953125,8732.0,8765.2001953125,8765.2001953125,244329
2022-04-01 12:15:00+05:30,8765.2001953125,9045.5,8752.0,8935.0498046875,8935.0498046875,361182
2022-04-01 13:15:00+05:30,8937.0,9000.0,8881.0,8955.0,8955.0,139642
2022-04-01 14:15:00+05:30,8954.0,8964.849609375,8831.0,8911.5,8911.5,155034
2022-04-01 15:15:00+05:30,8909.9501953125,8940.2998046875,8900.0,8900.0,8900.0,74605
2022-04-04 09:15:00+05:30,8994.0,9150.9501953125,8940.0,9010.099609375,9010.099609375,0
2022-04-04 10:15:00+05:30,9015.0,9026.0,8947.150390625,8991.0,8991.0,63371
2022-04-04 11:15:00+05:30,8991.0,9039.349609375,8972.0498046875,9006.0,9006.0,50566
2022-04-04 12:15:00+05:30,9003.0498046875,9018.0,8960.0,8995.400390625,8995.400390625,38930
2022-04-04 13:15:00+05:30,8992.599609375,9022.0,8992.0,9001.650390625,9001.650390625,36754
2022-04-04 14:15:00+05:30,9001.75,9025.0,8975.0,9012.150390625,9012.150390625,69906
2022-04-04 15:15:00+05:30,9014.0,9016.0,8985.0,9009.7001953125,9009.7001953125,40059
2022-04-05 09:15:00+05:30,9080.0,9090.0,8885.0498046875,8888.9501953125,8888.9501953125,0
2022-04-05 10:15:00+05:30,8889.0,8914.0,8874.900390625,8898.099609375,8898.099609375,121194
2022-04-05 11:15:00+05:30,8895.0,8908.0,8892.0,8906.0,8906.0,43825
2022-04-05 12:15:00+05:30,8902.7998046875,8907.9501953125,8885.099609375,8896.5,8896.5,39020
2022-04-05 13:15:00+05:30,8896.5498046875,8932.0,8881.25,8904.0,8904.0,73651
2022-04-05 14:15:00+05:30,8902.099609375,8925.0,8875.0,8879.0,8879.0,83487
2022-04-05 15:15:00+05:30,8878.9501953125,8895.9501953125,8851.0,8875.0,8875.0,53140
2022-04-06 09:15:00+05:30,8869.9501953125,8990.0,8762.0,8935.5,8935.5,0
2022-04-06 10:15:00+05:30,8934.5498046875,8959.0,8919.5498046875,8928.0,8928.0,39850
2022-04-06 11:15:00+05:30,8927.2998046875,8932.0,8900.0,8918.25,8918.25,31725
2022-04-06 12:15:00+05:30,8918.25,8921.400390625,8866.0,8888.9501953125,8888.9501953125,35022
2022-04-06 13:15:00+05:30,8889.0498046875,8916.0,8885.0,8905.5498046875,8905.5498046875,27333
2022-04-06 14:15:00+05:30,8902.5498046875,8912.0,8875.7998046875,8884.9501953125,8884.9501953125,51792
2022-04-06 15:15:00+05:30,8884.9501953125,8915.0,8860.349609375,8893.650390625,8893.650390625,31433
2022-04-07 09:15:00+05:30,8906.9501953125,8938.150390625,8768.0,8811.7998046875,8811.7998046875,0
2022-04-07 10:15:00+05:30,8810.0,8844.150390625,8780.0,8820.0,8820.0,63635
2022-04-07 11:15:00+05:30,8821.599609375,8821.599609375,8788.5,8796.0,8796.0,26423
2022-04-07 12:15:00+05:30,8796.0498046875,8808.0,8783.0,8792.0,8792.0,26693
2022-04-07 13:15:00+05:30,8792.0,8806.0,8768.0,8793.0,8793.0,47350
2022-04-07 14:15:00+05:30,8790.2998046875,8799.0,8760.0498046875,8778.0,8778.0,43045
2022-04-07 15:15:00+05:30,8775.0,8775.0,8703.0,8739.0,8739.0,37256
2022-04-08 09:15:00+05:30,8790.9501953125,9080.0,8790.0,8844.400390625,8844.400390625,60433
2022-04-08 10:15:00+05:30,8844.4501953125,8904.0498046875,8822.349609375,8845.2998046875,8845.2998046875,72863
2022-04-08 11:15:00+05:30,8853.2001953125,8856.9501953125,8771.25,8794.0,8794.0,70910
2022-04-08 12:15:00+05:30,8793.0,8800.0,8771.0,8782.75,8782.75,40811
2022-04-08 13:15:00+05:30,8782.849609375,8818.25,8776.0,8800.0,8800.0,39842
2022-04-08 14:15:00+05:30,8800.0,8804.5498046875,8690.0,8690.0,8690.0,90650
2022-04-08 15:15:00+05:30,8690.0,8691.0,8621.349609375,8664.9501953125,8664.9501953125,59440
2022-04-11 09:15:00+05:30,8722.75,8819.9501953125,8665.0,8701.4501953125,8701.4501953125,0
2022-04-11 10:15:00+05:30,8701.9501953125,8706.099609375,8620.0,8622.0,8622.0,56761
2022-04-11 11:15:00+05:30,8622.0,8679.0,8620.0,8638.150390625,8638.150390625,33949
2022-04-11 12:15:00+05:30,8636.0,8649.7998046875,8622.0,8640.0,8640.0,24353
2022-04-11 13:15:00+05:30,8640.0498046875,8739.0,8636.2998046875,8696.150390625,8696.150390625,75901
2022-04-11 14:15:00+05:30,8700.849609375,8736.599609375,8653.0,8722.0,8722.0,71689
2022-04-11 15:15:00+05:30,8724.75,8729.9501953125,8685.5,8705.0,8705.0,32298
2022-04-12 09:15:00+05:30,8739.4501953125,8739.900390625,8500.0,8501.0,8501.0,0
2022-04-12 10:15:00+05:30,8501.0,8529.849609375,8471.0,8513.7001953125,8513.7001953125,66627
2022-04-12 11:15:00+05:30,8511.5,8516.0,8489.7998046875,8498.5498046875,8498.5498046875,39007
2022-04-12 12:15:00+05:30,8498.5498046875,8505.0,8455.5498046875,8463.0,8463.0,41663
2022-04-12 13:15:00+05:30,8459.7998046875,8474.0,8328.0,8444.75,8444.75,134740
2022-04-12 14:15:00+05:30,8448.5,8450.0,8377.2001953125,8414.150390625,8414.150390625,101914
2022-04-12 15:15:00+05:30,8412.5,8434.9501953125,8380.0,8399.0,8399.0,50943
2022-04-13 09:15:00+05:30,8476.400390625,8627.25,8476.400390625,8511.900390625,8511.900390625,0
2022-04-13 10:15:00+05:30,8509.099609375,8524.0,8444.0,8452.0,8452.0,54819
2022-04-13 11:15:00+05:30,8452.0498046875,8459.900390625,8405.0,8412.2001953125,8412.2001953125,33075
2022-04-13 12:15:00+05:30,8412.2001953125,8448.0498046875,8400.0,8430.5,8430.5,35659
2022-04-13 13:15:00+05:30,8432.0498046875,8466.5,8410.0,8426.400390625,8426.400390625,27262
2022-04-13 14:15:00+05:30,8432.5498046875,8445.0,8400.0,8400.099609375,8400.099609375,46628
2022-04-13 15:15:00+05:30,8394.099609375,8394.099609375,8350.5,8372.599609375,8372.599609375,34160
2022-04-18 09:15:00+05:30,8318.5498046875,8318.5498046875,7952.0498046875,7985.9501953125,7985.9501953125,0
2022-04-18 10:15:00+05:30,7982.0,8012.64990234375,7965.0498046875,7986.0,7986.0,61980
2022-04-18 11:15:00+05:30,7986.0,7997.7001953125,7951.0,7959.14990234375,7959.14990234375,41818
2022-04-18 12:15:00+05:30,7959.7998046875,7959.7998046875,7902.0,7912.85009765625,7912.85009765625,80162
2022-04-18 13:15:00+05:30,7911.0,7943.0,7908.0,7910.0,7910.0,57014
2022-04-18 14:15:00+05:30,7910.0,7917.2998046875,7790.0,7802.85009765625,7802.85009765625,158669
2022-04-18 15:15:00+05:30,7806.85009765625,7825.0,7790.0,7825.0,7825.0,63374
2022-04-19 09:15:00+05:30,7939.9501953125,8040.0,7761.2998046875,7792.2001953125,7792.2001953125,0
2022-04-19 10:15:00+05:30,7794.89990234375,7796.0,7680.4501953125,7724.75,7724.75,112866
2022-04-19 11:15:00+05:30,7724.7998046875,7924.0,7714.25,7895.7998046875,7895.7998046875,135103
2022-04-19 12:15:00+05:30,7899.25,7948.9501953125,7792.0498046875,7815.39990234375,7815.39990234375,127681
2022-04-19 13:15:00+05:30,7811.14990234375,7899.64990234375,7794.75,7825.89990234375,7825.89990234375,71445
2022-04-19 14:15:00+05:30,7826.0,7834.7001953125,7700.0,7719.39990234375,7719.39990234375,101152
2022-04-19 15:15:00+05:30,7718.89990234375,7719.9501953125,7582.35009765625,7600.0,7600.0,52005
2022-04-20 09:15:00+05:30,7770.0,7971.10009765625,7770.0,7910.7001953125,7910.7001953125,0
2022-04-20 10:15:00+05:30,7911.0,7935.0,7874.0,7904.64990234375,7904.64990234375,62388
2022-04-20 11:15:00+05:30,7910.0,7915.0,7833.0,7880.0,7880.0,62368
2022-04-20 12:15:00+05:30,7880.0,7898.0,7850.0,7850.5498046875,7850.5498046875,37775
2022-04-20 13:15:00+05:30,7851.14990234375,7878.14990234375,7790.0,7815.5,7815.5,50708
2022-04-20 14:15:00+05:30,7815.5,7935.10009765625,7735.0,7800.0,7800.0,164965
2022-04-20 15:15:00+05:30,7799.10009765625,7834.0498046875,7790.0,7807.7001953125,7807.7001953125,38456
2022-04-21 09:15:00+05:30,7975.14990234375,8189.75,7830.0,8055.0,8055.0,0
2022-04-21 10:15:00+05:30,8055.0,8166.2998046875,7900.0498046875,7944.0,7944.0,348050
2022-04-21 11:15:00+05:30,7942.2001953125,7998.0,7921.2001953125,7949.85009765625,7949.85009765625,76050
2022-04-21 12:15:00+05:30,7946.14990234375,7955.0,7900.0498046875,7922.0,7922.0,61105
2022-04-21 13:15:00+05:30,7924.9501953125,7967.2998046875,7909.0,7933.0,7933.0,52190
2022-04-21 14:15:00+05:30,7933.0,8038.0,7888.85009765625,7897.7998046875,7897.7998046875,175733
2022-04-21 15:15:00+05:30,7895.14990234375,7939.85009765625,7880.0,7899.0,7899.0,58642
2022-04-22 09:15:00+05:30,7875.5,8110.0,7800.0,8081.60009765625,8081.60009765625,0
2022-04-22 10:15:00+05:30,8081.60009765625,8119.0,8045.0,8113.89990234375,8113.89990234375,121904
2022-04-22 11:15:00+05:30,8114.0,8220.5498046875,8091.0498046875,8197.0498046875,8197.0498046875,282337
2022-04-22 12:15:00+05:30,8198.4501953125,8219.0,8138.2001953125,8178.0,8178.0,158425
2022-04-22 13:15:00+05:30,8178.10009765625,8285.0,8165.10009765625,8248.0,8248.0,244679
2022-04-22 14:15:00+05:30,8250.0,8348.900390625,8162.0498046875,8345.25,8345.25,256159
2022-04-22 15:15:00+05:30,8348.650390625,8475.900390625,8341.0,8358.0,8358.0,178460
2022-04-25 09:15:00+05:30,8308.400390625,8308.400390625,8051.0,8125.0,8125.0,0
2022-04-25 10:15:00+05:30,8125.9501953125,8158.25,8080.0,8103.85009765625,8103.85009765625,71670
2022-04-25 11:15:00+05:30,8103.85009765625,8106.75,8025.0,8030.0,8030.0,52899
2022-04-25 12:15:00+05:30,8031.0,8067.7998046875,8002.5498046875,8051.0,8051.0,68594
2022-04-25 13:15:00+05:30,8051.7998046875,8086.39990234375,8040.7998046875,8050.0,8050.0,54370
2022-04-25 14:15:00+05:30,8053.64990234375,8054.39990234375,8005.5,8018.85009765625,8018.85009765625,75332
2022-04-25 15:15:00+05:30,8018.75,8028.2001953125,7980.0,8024.9501953125,8024.9501953125,57026
2022-04-26 09:15:00+05:30,8164.35009765625,8224.0,8025.89990234375,8030.0,8030.0,0
